PGA_scaffold23__65_contigs__length_9586800	7904563	7904565	30.559218044055342	PGA_scaffold23__65_contigs__length_9586800	GenSAS_6448195bde6ca-publish	CDS	7904273	7904697	.	+	0	ID=M_mag.00g233080.m01.CDS03-v1.0.a1;Name=M_mag.00g233080.m01.CDS03;Parent=M_mag.00g233080.m01-v1.0.a1;
PGA_scaffold23__65_contigs__length_9586800	7998909	7998911	25.608108108108112	PGA_scaffold23__65_contigs__length_9586800	GenSAS_6448195bde6ca-publish	gene	7998815	8001562	.	+	.	ID=M_mag.00g233160-v1.0.a1;Name=M_mag.00g233160;
PGA_scaffold23__65_contigs__length_9586800	7998909	7998911	25.608108108108112	PGA_scaffold23__65_contigs__length_9586800	GenSAS_6448195bde6ca-publish	mRNA	7998815	8001562	6117.00	+	.	ID=M_mag.00g233160.m01-v1.0.a1;Name=M_mag.00g233160.m01;Parent=M_mag.00g233160-v1.0.a1;
PGA_scaffold23__65_contigs__length_9586800	7998909	7998911	25.608108108108112	PGA_scaffold23__65_contigs__length_9586800	GenSAS_6448195bde6ca-publish	exon	7998815	7998956	.	+	.	ID=M_mag.00g233160.m01.exon01-v1.0.a1;Name=M_mag.00g233160.m01.exon01;Parent=M_mag.00g233160.m01-v1.0.a1;
PGA_scaffold23__65_contigs__length_9586800	7998909	7998911	25.608108108108112	PGA_scaffold23__65_contigs__length_9586800	GenSAS_6448195bde6ca-publish	CDS	7998815	7998956	.	+	0	ID=M_mag.00g233160.m01.CDS01-v1.0.a1;Name=M_mag.00g233160.m01.CDS01;Parent=M_mag.00g233160.m01-v1.0.a1;
PGA_scaffold23__65_contigs__length_9586800	8000250	8000252	-51.101866035371124	PGA_scaffold23__65_contigs__length_9586800	GenSAS_6448195bde6ca-publish	gene	7998815	8001562	.	+	.	ID=M_mag.00g233160-v1.0.a1;Name=M_mag.00g233160;
PGA_scaffold23__65_contigs__length_9586800	8000250	8000252	-51.101866035371124	PGA_scaffold23__65_contigs__length_9586800	GenSAS_6448195bde6ca-publish	mRNA	7998815	8001562	6117.00	+	.	ID=M_mag.00g233160.m01-v1.0.a1;Name=M_mag.00g233160.m01;Parent=M_mag.00g233160-v1.0.a1;
PGA_scaffold23__65_contigs__length_9586800	8000250	8000252	-51.101866035371124	PGA_scaffold23__65_contigs__length_9586800	GenSAS_6448195bde6ca-publish	exon	8000011	8000298	.	+	.	ID=M_mag.00g233160.m01.exon02-v1.0.a1;Name=M_mag.00g233160.m01.exon02;Parent=M_mag.00g233160.m01-v1.0.a1;
PGA_scaffold23__65_contigs__length_9586800	8000250	8000252	-51.101866035371124	PGA_scaffold23__65_contigs__length_9586800	GenSAS_6448195bde6ca-publish	CDS	8000011	8000298	.	+	1	ID=M_mag.00g233160.m01.CDS02-v1.0.a1;Name=M_mag.00g233160.m01.CDS02;Parent=M_mag.00g233160.m01-v1.0.a1;
PGA_scaffold23__65_contigs__length_9586800	8091540	8091542	-26.867723716357233	PGA_scaffold23__65_contigs__length_9586800	GenSAS_6448195bde6ca-publish	gene	8091461	8091652	.	-	.	ID=M_mag.00g233230-v1.0.a1;Name=M_mag.00g233230;
PGA_scaffold23__65_contigs__length_9586800	8091540	8091542	-26.867723716357233	PGA_scaffold23__65_contigs__length_9586800	GenSAS_6448195bde6ca-publish	mRNA	8091461	8091652	384.00	-	.	ID=M_mag.00g233230.m01-v1.0.a1;Name=M_mag.00g233230.m01;Parent=M_mag.00g233230-v1.0.a1;
PGA_scaffold23__65_contigs__length_9586800	8091540	8091542	-26.867723716357233	PGA_scaffold23__65_contigs__length_9586800	GenSAS_6448195bde6ca-publish	exon	8091461	8091652	.	-	.	ID=M_mag.00g233230.m01.exon01-v1.0.a1;Name=M_mag.00g233230.m01.exon01;Parent=M_mag.00g233230.m01-v1.0.a1;
PGA_scaffold23__65_contigs__length_9586800	8091540	8091542	-26.867723716357233	PGA_scaffold23__65_contigs__length_9586800	GenSAS_6448195bde6ca-publish	CDS	8091461	8091652	.	-	0	ID=M_mag.00g233230.m01.CDS01-v1.0.a1;Name=M_mag.00g233230.m01.CDS01;Parent=M_mag.00g233230.m01-v1.0.a1;
PGA_scaffold23__65_contigs__length_9586800	9155857	9155859	34.96347890405892	PGA_scaffold23__65_contigs__length_9586800	GenSAS_6448195bde6ca-publish	gene	9154098	9156032	.	-	.	ID=M_mag.00g233910-v1.0.a1;Name=M_mag.00g233910;
PGA_scaffold23__65_contigs__length_9586800	9155857	9155859	34.96347890405892	PGA_scaffold23__65_contigs__length_9586800	GenSAS_6448195bde6ca-publish	mRNA	9154098	9156032	5760.00	-	.	ID=M_mag.00g233910.m01-v1.0.a1;Name=M_mag.00g233910.m01;Parent=M_mag.00g233910-v1.0.a1;
PGA_scaffold23__65_contigs__length_9586800	9155857	9155859	34.96347890405892	PGA_scaffold23__65_contigs__length_9586800	GenSAS_6448195bde6ca-publish	exon	9154098	9156032	.	-	.	ID=M_mag.00g233910.m01.exon01-v1.0.a1;Name=M_mag.00g233910.m01.exon01;Parent=M_mag.00g233910.m01-v1.0.a1;
PGA_scaffold23__65_contigs__length_9586800	9155857	9155859	34.96347890405892	PGA_scaffold23__65_contigs__length_9586800	GenSAS_6448195bde6ca-publish	CDS	9154098	9156032	.	-	0	ID=M_mag.00g233910.m01.CDS01-v1.0.a1;Name=M_mag.00g233910.m01.CDS01;Parent=M_mag.00g233910.m01-v1.0.a1;
PGA_scaffold24__25_contigs__length_9615596	1598317	1598319	-30.441135115969136	PGA_scaffold24__25_contigs__length_9615596	GenSAS_6448195bde6ca-publish	gene	1597600	1598427	.	-	.	ID=M_mag.00g234900-v1.0.a1;Name=M_mag.00g234900;
PGA_scaffold24__25_contigs__length_9615596	1598317	1598319	-30.441135115969136	PGA_scaffold24__25_contigs__length_9615596	GenSAS_6448195bde6ca-publish	mRNA	1597600	1598427	1656.00	-	.	ID=M_mag.00g234900.m01-v1.0.a1;Name=M_mag.00g234900.m01;Parent=M_mag.00g234900-v1.0.a1;
PGA_scaffold24__25_contigs__length_9615596	1598317	1598319	-30.441135115969136	PGA_scaffold24__25_contigs__length_9615596	GenSAS_6448195bde6ca-publish	exon	1598135	1598427	.	-	.	ID=M_mag.00g234900.m01.exon02-v1.0.a1;Name=M_mag.00g234900.m01.exon02;Parent=M_mag.00g234900.m01-v1.0.a1;
PGA_scaffold24__25_contigs__length_9615596	1598317	1598319	-30.441135115969136	PGA_scaffold24__25_contigs__length_9615596	GenSAS_6448195bde6ca-publish	CDS	1598135	1598427	.	-	2	ID=M_mag.00g234900.m01.CDS02-v1.0.a1;Name=M_mag.00g234900.m01.CDS02;Parent=M_mag.00g234900.m01-v1.0.a1;
PGA_scaffold25__121_contigs__length_9021638	5660096	5660098	50.10624074869885	PGA_scaffold25__121_contigs__length_9021638	GenSAS_6448195bde6ca-publish	gene	5659095	5660518	.	-	.	ID=M_mag.00g245350-v1.0.a1;Name=M_mag.00g245350;
PGA_scaffold25__121_contigs__length_9021638	5660096	5660098	50.10624074869885	PGA_scaffold25__121_contigs__length_9021638	GenSAS_6448195bde6ca-publish	mRNA	5659095	5660518	3098.00	-	.	ID=M_mag.00g245350.m01-v1.0.a1;Name=M_mag.00g245350.m01;Parent=M_mag.00g245350-v1.0.a1;
PGA_scaffold25__121_contigs__length_9021638	5660096	5660098	50.10624074869885	PGA_scaffold25__121_contigs__length_9021638	GenSAS_6448195bde6ca-publish	exon	5660053	5660163	.	-	.	ID=M_mag.00g245350.m01.exon04-v1.0.a1;Name=M_mag.00g245350.m01.exon04;Parent=M_mag.00g245350.m01-v1.0.a1;
PGA_scaffold25__121_contigs__length_9021638	5660096	5660098	50.10624074869885	PGA_scaffold25__121_contigs__length_9021638	GenSAS_6448195bde6ca-publish	CDS	5660053	5660163	.	-	2	ID=M_mag.00g245350.m01.CDS04-v1.0.a1;Name=M_mag.00g245350.m01.CDS04;Parent=M_mag.00g245350.m01-v1.0.a1;
PGA_scaffold25__121_contigs__length_9021638	5664996	5664998	26.125558182295773	PGA_scaffold25__121_contigs__length_9021638	GenSAS_6448195bde6ca-publish	gene	5664410	5665095	.	-	.	ID=M_mag.00g245360-v1.0.a1;Name=M_mag.00g245360;
PGA_scaffold25__121_contigs__length_9021638	5664996	5664998	26.125558182295773	PGA_scaffold25__121_contigs__length_9021638	GenSAS_6448195bde6ca-publish	mRNA	5664410	5665095	1579.00	-	.	ID=M_mag.00g245360.m01-v1.0.a1;Name=M_mag.00g245360.m01;Parent=M_mag.00g245360-v1.0.a1;
PGA_scaffold25__121_contigs__length_9021638	5664996	5664998	26.125558182295773	PGA_scaffold25__121_contigs__length_9021638	GenSAS_6448195bde6ca-publish	exon	5664941	5665095	.	-	.	ID=M_mag.00g245360.m01.exon02-v1.0.a1;Name=M_mag.00g245360.m01.exon02;Parent=M_mag.00g245360.m01-v1.0.a1;
PGA_scaffold25__121_contigs__length_9021638	5664996	5664998	26.125558182295773	PGA_scaffold25__121_contigs__length_9021638	GenSAS_6448195bde6ca-publish	CDS	5664941	5665095	.	-	0	ID=M_mag.00g245360.m01.CDS02-v1.0.a1;Name=M_mag.00g245360.m01.CDS02;Parent=M_mag.00g245360.m01-v1.0.a1;
PGA_scaffold25__121_contigs__length_9021638	5757880	5757882	35.6373233292619	PGA_scaffold25__121_contigs__length_9021638	GenSAS_6448195bde6ca-publish	gene	5753010	5759275	.	-	.	ID=M_mag.00g245430-v1.0.a1;Name=M_mag.00g245430;
PGA_scaffold25__121_contigs__length_9021638	5757880	5757882	35.6373233292619	PGA_scaffold25__121_contigs__length_9021638	GenSAS_6448195bde6ca-publish	mRNA	5753010	5759275	16162.00	-	.	ID=M_mag.00g245430.m01-v1.0.a1;Name=M_mag.00g245430.m01;Parent=M_mag.00g245430-v1.0.a1;
PGA_scaffold25__121_contigs__length_9021638	5757880	5757882	35.6373233292619	PGA_scaffold25__121_contigs__length_9021638	GenSAS_6448195bde6ca-publish	exon	5757870	5758044	.	-	.	ID=M_mag.00g245430.m01.exon09-v1.0.a1;Name=M_mag.00g245430.m01.exon09;Parent=M_mag.00g245430.m01-v1.0.a1;
PGA_scaffold25__121_contigs__length_9021638	5757880	5757882	35.6373233292619	PGA_scaffold25__121_contigs__length_9021638	GenSAS_6448195bde6ca-publish	CDS	5757870	5758044	.	-	2	ID=M_mag.00g245430.m01.CDS09-v1.0.a1;Name=M_mag.00g245430.m01.CDS09;Parent=M_mag.00g245430.m01-v1.0.a1;
PGA_scaffold25__121_contigs__length_9021638	5800961	5800963	26.05616834439923	PGA_scaffold25__121_contigs__length_9021638	GenSAS_6448195bde6ca-publish	gene	5800822	5801845	.	-	.	ID=M_mag.00g245490-v1.0.a1;Name=M_mag.00g245490;
PGA_scaffold25__121_contigs__length_9021638	5800961	5800963	26.05616834439923	PGA_scaffold25__121_contigs__length_9021638	GenSAS_6448195bde6ca-publish	mRNA	5800822	5801845	2309.00	-	.	ID=M_mag.00g245490.m01-v1.0.a1;Name=M_mag.00g245490.m01;Parent=M_mag.00g245490-v1.0.a1;
PGA_scaffold25__121_contigs__length_9021638	5800961	5800963	26.05616834439923	PGA_scaffold25__121_contigs__length_9021638	GenSAS_6448195bde6ca-publish	exon	5800822	5801011	.	-	.	ID=M_mag.00g245490.m01.exon01-v1.0.a1;Name=M_mag.00g245490.m01.exon01;Parent=M_mag.00g245490.m01-v1.0.a1;
PGA_scaffold25__121_contigs__length_9021638	5800961	5800963	26.05616834439923	PGA_scaffold25__121_contigs__length_9021638	GenSAS_6448195bde6ca-publish	CDS	5800822	5801011	.	-	2	ID=M_mag.00g245490.m01.CDS01-v1.0.a1;Name=M_mag.00g245490.m01.CDS01;Parent=M_mag.00g245490.m01-v1.0.a1;
PGA_scaffold25__121_contigs__length_9021638	5800970	5800972	25.818244130919055	PGA_scaffold25__121_contigs__length_9021638	GenSAS_6448195bde6ca-publish	gene	5800822	5801845	.	-	.	ID=M_mag.00g245490-v1.0.a1;Name=M_mag.00g245490;
PGA_scaffold25__121_contigs__length_9021638	5800970	5800972	25.818244130919055	PGA_scaffold25__121_contigs__length_9021638	GenSAS_6448195bde6ca-publish	mRNA	5800822	5801845	2309.00	-	.	ID=M_mag.00g245490.m01-v1.0.a1;Name=M_mag.00g245490.m01;Parent=M_mag.00g245490-v1.0.a1;
PGA_scaffold25__121_contigs__length_9021638	5800970	5800972	25.818244130919055	PGA_scaffold25__121_contigs__length_9021638	GenSAS_6448195bde6ca-publish	exon	5800822	5801011	.	-	.	ID=M_mag.00g245490.m01.exon01-v1.0.a1;Name=M_mag.00g245490.m01.exon01;Parent=M_mag.00g245490.m01-v1.0.a1;
PGA_scaffold25__121_contigs__length_9021638	5800970	5800972	25.818244130919055	PGA_scaffold25__121_contigs__length_9021638	GenSAS_6448195bde6ca-publish	CDS	5800822	5801011	.	-	2	ID=M_mag.00g245490.m01.CDS01-v1.0.a1;Name=M_mag.00g245490.m01.CDS01;Parent=M_mag.00g245490.m01-v1.0.a1;
PGA_scaffold25__121_contigs__length_9021638	5805314	5805316	25.153031327473524	PGA_scaffold25__121_contigs__length_9021638	GenSAS_6448195bde6ca-publish	gene	5805192	5807184	.	-	.	ID=M_mag.00g245500-v1.0.a1;Name=M_mag.00g245500;
PGA_scaffold25__121_contigs__length_9021638	5805314	5805316	25.153031327473524	PGA_scaffold25__121_contigs__length_9021638	GenSAS_6448195bde6ca-publish	mRNA	5805192	5807184	4009.00	-	.	ID=M_mag.00g245500.m01-v1.0.a1;Name=M_mag.00g245500.m01;Parent=M_mag.00g245500-v1.0.a1;
PGA_scaffold25__121_contigs__length_9021638	5805314	5805316	25.153031327473524	PGA_scaffold25__121_contigs__length_9021638	GenSAS_6448195bde6ca-publish	exon	5805192	5805329	.	-	.	ID=M_mag.00g245500.m01.exon01-v1.0.a1;Name=M_mag.00g245500.m01.exon01;Parent=M_mag.00g245500.m01-v1.0.a1;
PGA_scaffold25__121_contigs__length_9021638	5805314	5805316	25.153031327473524	PGA_scaffold25__121_contigs__length_9021638	GenSAS_6448195bde6ca-publish	CDS	5805192	5805329	.	-	0	ID=M_mag.00g245500.m01.CDS01-v1.0.a1;Name=M_mag.00g245500.m01.CDS01;Parent=M_mag.00g245500.m01-v1.0.a1;
PGA_scaffold25__121_contigs__length_9021638	6155558	6155560	-31.436478103452252	PGA_scaffold25__121_contigs__length_9021638	GenSAS_6448195bde6ca-publish	gene	6153529	6155781	.	-	.	ID=M_mag.00g245680-v1.0.a1;Name=M_mag.00g245680;
PGA_scaffold25__121_contigs__length_9021638	6155558	6155560	-31.436478103452252	PGA_scaffold25__121_contigs__length_9021638	GenSAS_6448195bde6ca-publish	mRNA	6153529	6155781	6498.00	-	.	ID=M_mag.00g245680.m01-v1.0.a1;Name=M_mag.00g245680.m01;Parent=M_mag.00g245680-v1.0.a1;
PGA_scaffold25__121_contigs__length_9021638	6155558	6155560	-31.436478103452252	PGA_scaffold25__121_contigs__length_9021638	GenSAS_6448195bde6ca-publish	exon	6153529	6155781	.	-	.	ID=M_mag.00g245680.m01.exon01-v1.0.a1;Name=M_mag.00g245680.m01.exon01;Parent=M_mag.00g245680.m01-v1.0.a1;
PGA_scaffold25__121_contigs__length_9021638	6155558	6155560	-31.436478103452252	PGA_scaffold25__121_contigs__length_9021638	GenSAS_6448195bde6ca-publish	CDS	6153529	6155781	.	-	0	ID=M_mag.00g245680.m01.CDS01-v1.0.a1;Name=M_mag.00g245680.m01.CDS01;Parent=M_mag.00g245680.m01-v1.0.a1;
PGA_scaffold25__121_contigs__length_9021638	6182294	6182296	28.992978838316887	PGA_scaffold25__121_contigs__length_9021638	GenSAS_6448195bde6ca-publish	gene	6178795	6184511	.	+	.	ID=M_mag.00g245720-v1.0.a1;Name=M_mag.00g245720;
PGA_scaffold25__121_contigs__length_9021638	6182294	6182296	28.992978838316887	PGA_scaffold25__121_contigs__length_9021638	GenSAS_6448195bde6ca-publish	mRNA	6178795	6184511	15028.00	+	.	ID=M_mag.00g245720.m01-v1.0.a1;Name=M_mag.00g245720.m01;Parent=M_mag.00g245720-v1.0.a1;
PGA_scaffold25__121_contigs__length_9021638	6182294	6182296	28.992978838316887	PGA_scaffold25__121_contigs__length_9021638	GenSAS_6448195bde6ca-publish	exon	6182166	6182342	.	+	.	ID=M_mag.00g245720.m01.exon06-v1.0.a1;Name=M_mag.00g245720.m01.exon06;Parent=M_mag.00g245720.m01-v1.0.a1;
PGA_scaffold25__121_contigs__length_9021638	6182294	6182296	28.992978838316887	PGA_scaffold25__121_contigs__length_9021638	GenSAS_6448195bde6ca-publish	CDS	6182166	6182342	.	+	0	ID=M_mag.00g245720.m01.CDS06-v1.0.a1;Name=M_mag.00g245720.m01.CDS06;Parent=M_mag.00g245720.m01-v1.0.a1;
PGA_scaffold25__121_contigs__length_9021638	6228406	6228408	41.57524613220816	PGA_scaffold25__121_contigs__length_9021638	GenSAS_6448195bde6ca-publish	gene	6228267	6228467	.	+	.	ID=M_mag.00g245780-v1.0.a1;Name=M_mag.00g245780;
PGA_scaffold25__121_contigs__length_9021638	6228406	6228408	41.57524613220816	PGA_scaffold25__121_contigs__length_9021638	GenSAS_6448195bde6ca-publish	mRNA	6228267	6228467	402.00	+	.	ID=M_mag.00g245780.m01-v1.0.a1;Name=M_mag.00g245780.m01;Parent=M_mag.00g245780-v1.0.a1;
PGA_scaffold25__121_contigs__length_9021638	6228406	6228408	41.57524613220816	PGA_scaffold25__121_contigs__length_9021638	GenSAS_6448195bde6ca-publish	exon	6228267	6228467	.	+	.	ID=M_mag.00g245780.m01.exon01-v1.0.a1;Name=M_mag.00g245780.m01.exon01;Parent=M_mag.00g245780.m01-v1.0.a1;
PGA_scaffold25__121_contigs__length_9021638	6228406	6228408	41.57524613220816	PGA_scaffold25__121_contigs__length_9021638	GenSAS_6448195bde6ca-publish	CDS	6228267	6228467	.	+	0	ID=M_mag.00g245780.m01.CDS01-v1.0.a1;Name=M_mag.00g245780.m01.CDS01;Parent=M_mag.00g245780.m01-v1.0.a1;
PGA_scaffold25__121_contigs__length_9021638	7537371	7537373	29.923273657289005	PGA_scaffold25__121_contigs__length_9021638	GenSAS_6448195bde6ca-publish	gene	7536921	7538419	.	-	.	ID=M_mag.00g246600-v1.0.a1;Name=M_mag.00g246600;
PGA_scaffold25__121_contigs__length_9021638	7537371	7537373	29.923273657289005	PGA_scaffold25__121_contigs__length_9021638	GenSAS_6448195bde6ca-publish	mRNA	7536921	7538419	3465.00	-	.	ID=M_mag.00g246600.m01-v1.0.a1;Name=M_mag.00g246600.m01;Parent=M_mag.00g246600-v1.0.a1;
PGA_scaffold25__121_contigs__length_9021638	7537371	7537373	29.923273657289005	PGA_scaffold25__121_contigs__length_9021638	GenSAS_6448195bde6ca-publish	exon	7537110	7537663	.	-	.	ID=M_mag.00g246600.m01.exon02-v1.0.a1;Name=M_mag.00g246600.m01.exon02;Parent=M_mag.00g246600.m01-v1.0.a1;
PGA_scaffold25__121_contigs__length_9021638	7537371	7537373	29.923273657289005	PGA_scaffold25__121_contigs__length_9021638	GenSAS_6448195bde6ca-publish	CDS	7537110	7537663	.	-	1	ID=M_mag.00g246600.m01.CDS02-v1.0.a1;Name=M_mag.00g246600.m01.CDS02;Parent=M_mag.00g246600.m01-v1.0.a1;
PGA_scaffold25__121_contigs__length_9021638	7561833	7561835	28.569121167546363	PGA_scaffold25__121_contigs__length_9021638	GenSAS_6448195bde6ca-publish	gene	7553755	7562050	.	+	.	ID=M_mag.00g246610-v1.0.a1;Name=M_mag.00g246610;
PGA_scaffold25__121_contigs__length_9021638	7561833	7561835	28.569121167546363	PGA_scaffold25__121_contigs__length_9021638	GenSAS_6448195bde6ca-publish	mRNA	7553755	7562050	24461.00	+	.	ID=M_mag.00g246610.m01-v1.0.a1;Name=M_mag.00g246610.m01;Parent=M_mag.00g246610-v1.0.a1;
PGA_scaffold25__121_contigs__length_9021638	7561833	7561835	28.569121167546363	PGA_scaffold25__121_contigs__length_9021638	GenSAS_6448195bde6ca-publish	exon	7561781	7562050	.	+	.	ID=M_mag.00g246610.m01.exon18-v1.0.a1;Name=M_mag.00g246610.m01.exon18;Parent=M_mag.00g246610.m01-v1.0.a1;
PGA_scaffold25__121_contigs__length_9021638	7561833	7561835	28.569121167546363	PGA_scaffold25__121_contigs__length_9021638	GenSAS_6448195bde6ca-publish	CDS	7561781	7562050	.	+	0	ID=M_mag.00g246610.m01.CDS18-v1.0.a1;Name=M_mag.00g246610.m01.CDS18;Parent=M_mag.00g246610.m01-v1.0.a1;
PGA_scaffold25__121_contigs__length_9021638	8240168	8240170	-55.69129894664109	PGA_scaffold25__121_contigs__length_9021638	GenSAS_6448195bde6ca-publish	exon	8240074	8240242	.	+	.	ID=M_mag.00g247060.m01.exon05-v1.0.a1;Name=M_mag.00g247060.m01.exon05;Parent=M_mag.00g247060.m01-v1.0.a1;
PGA_scaffold25__121_contigs__length_9021638	8240168	8240170	-55.69129894664109	PGA_scaffold25__121_contigs__length_9021638	GenSAS_6448195bde6ca-publish	CDS	8240074	8240242	.	+	2	ID=M_mag.00g247060.m01.CDS05-v1.0.a1;Name=M_mag.00g247060.m01.CDS05;Parent=M_mag.00g247060.m01-v1.0.a1;
PGA_scaffold25__121_contigs__length_9021638	8240168	8240170	-55.69129894664109	PGA_scaffold25__121_contigs__length_9021638	GenSAS_6448195bde6ca-publish	gene	8238067	8242021	.	+	.	ID=M_mag.00g247060-v1.0.a1;Name=M_mag.00g247060;
PGA_scaffold25__121_contigs__length_9021638	8240168	8240170	-55.69129894664109	PGA_scaffold25__121_contigs__length_9021638	GenSAS_6448195bde6ca-publish	mRNA	8238067	8242021	8118.00	+	.	ID=M_mag.00g247060.m01-v1.0.a1;Name=M_mag.00g247060.m01;Parent=M_mag.00g247060-v1.0.a1;
PGA_scaffold25__121_contigs__length_9021638	8413521	8413523	25.786924939467315	PGA_scaffold25__121_contigs__length_9021638	GenSAS_6448195bde6ca-publish	gene	8412986	8413849	.	+	.	ID=M_mag.00g247260-v1.0.a1;Name=M_mag.00g247260;
PGA_scaffold25__121_contigs__length_9021638	8413521	8413523	25.786924939467315	PGA_scaffold25__121_contigs__length_9021638	GenSAS_6448195bde6ca-publish	mRNA	8412986	8413849	2592.00	+	.	ID=M_mag.00g247260.m01-v1.0.a1;Name=M_mag.00g247260.m01;Parent=M_mag.00g247260-v1.0.a1;
PGA_scaffold25__121_contigs__length_9021638	8413521	8413523	25.786924939467315	PGA_scaffold25__121_contigs__length_9021638	GenSAS_6448195bde6ca-publish	exon	8412986	8413849	.	+	.	ID=M_mag.00g247260.m01.exon01-v1.0.a1;Name=M_mag.00g247260.m01.exon01;Parent=M_mag.00g247260.m01-v1.0.a1;
PGA_scaffold25__121_contigs__length_9021638	8413521	8413523	25.786924939467315	PGA_scaffold25__121_contigs__length_9021638	GenSAS_6448195bde6ca-publish	CDS	8412986	8413849	.	+	0	ID=M_mag.00g247260.m01.CDS01-v1.0.a1;Name=M_mag.00g247260.m01.CDS01;Parent=M_mag.00g247260.m01-v1.0.a1;
PGA_scaffold25__121_contigs__length_9021638	8572909	8572911	27.55850377740925	PGA_scaffold25__121_contigs__length_9021638	GenSAS_6448195bde6ca-publish	gene	8571774	8573348	.	-	.	ID=M_mag.00g247450-v1.0.a1;Name=M_mag.00g247450;
PGA_scaffold25__121_contigs__length_9021638	8572909	8572911	27.55850377740925	PGA_scaffold25__121_contigs__length_9021638	GenSAS_6448195bde6ca-publish	mRNA	8571774	8573348	4484.00	-	.	ID=M_mag.00g247450.m01-v1.0.a1;Name=M_mag.00g247450.m01;Parent=M_mag.00g247450-v1.0.a1;
PGA_scaffold25__121_contigs__length_9021638	8572909	8572911	27.55850377740925	PGA_scaffold25__121_contigs__length_9021638	GenSAS_6448195bde6ca-publish	exon	8571774	8573348	.	-	.	ID=M_mag.00g247450.m01.exon01-v1.0.a1;Name=M_mag.00g247450.m01.exon01;Parent=M_mag.00g247450.m01-v1.0.a1;
PGA_scaffold25__121_contigs__length_9021638	8572909	8572911	27.55850377740925	PGA_scaffold25__121_contigs__length_9021638	GenSAS_6448195bde6ca-publish	CDS	8571774	8573348	.	-	0	ID=M_mag.00g247450.m01.CDS01-v1.0.a1;Name=M_mag.00g247450.m01.CDS01;Parent=M_mag.00g247450.m01-v1.0.a1;
PGA_scaffold26__34_contigs__length_3174094	317469	317471	52.234794908062234	PGA_scaffold26__34_contigs__length_3174094	GenSAS_6448195bde6ca-publish	gene	317454	318229	.	+	.	ID=M_mag.00g248040-v1.0.a1;Name=M_mag.00g248040;
PGA_scaffold26__34_contigs__length_3174094	317469	317471	52.234794908062234	PGA_scaffold26__34_contigs__length_3174094	GenSAS_6448195bde6ca-publish	mRNA	317454	318229	1602.00	+	.	ID=M_mag.00g248040.m01-v1.0.a1;Name=M_mag.00g248040.m01;Parent=M_mag.00g248040-v1.0.a1;
PGA_scaffold26__34_contigs__length_3174094	317469	317471	52.234794908062234	PGA_scaffold26__34_contigs__length_3174094	GenSAS_6448195bde6ca-publish	exon	317454	317517	.	+	.	ID=M_mag.00g248040.m01.exon01-v1.0.a1;Name=M_mag.00g248040.m01.exon01;Parent=M_mag.00g248040.m01-v1.0.a1;
PGA_scaffold26__34_contigs__length_3174094	317469	317471	52.234794908062234	PGA_scaffold26__34_contigs__length_3174094	GenSAS_6448195bde6ca-publish	CDS	317454	317517	.	+	0	ID=M_mag.00g248040.m01.CDS01-v1.0.a1;Name=M_mag.00g248040.m01.CDS01;Parent=M_mag.00g248040.m01-v1.0.a1;
PGA_scaffold26__34_contigs__length_3174094	708467	708469	31.79801079917317	PGA_scaffold26__34_contigs__length_3174094	GenSAS_6448195bde6ca-publish	gene	708387	712236	.	-	.	ID=M_mag.00g248320-v1.0.a1;Name=M_mag.00g248320;
